12,6,37,0.821686
12,6,38,0.774356
12,6,39,0.720826
12,6,40,0.661939
12,6,41,0.598913
12,6,42,0.533269
12,6,43,0.466731
12,6,44,0.401087
12,6,45,0.338061
12,6,46,0.279174
12,6,47,0.225644
12,6,48,0.178314
12,6,49,0.137623
12,6,50,0.103626
12,6,51,0.076034
12,6,52,0.054298
12,6,53,0.037689
12,6,54,0.025390
12,6,55,0.016575
12,6,56,0.010466
12,6,57,0.006379
12,6,58,0.003745
12,6,59,0.002112
12,6,60,0.001140
12,6,61,0.000587
12,6,62,0.000287
12,6,63,0.000133
12,6,64,0.000057
12,6,65,0.000023
12,6,66,0.000009
12,6,67,0.000003
12,6,68,0.000001
12,6,69,0.000000
12,6,70,0.000000
12,6,71,0.000000
12,6,72,0.000000
13,6,1,1.000000
13,6,2,1.000000
13,6,3,1.000000
13,6,4,1.000000
13,6,5,1.000000
13,6,6,1.000000
13,6,7,1.000000
13,6,8,1.000000
13,6,9,1.000000
13,6,10,1.000000
13,6,11,1.000000
13,6,12,1.000000
13,6,13,1.000000
13,6,14,1.000000
13,6,15,1.000000
13,6,16,1.000000
13,6,17,1.000000
13,6,18,1.000000
13,6,19,0.999999
13,6,20,0.999998
13,6,21,0.999994
13,6,22,0.999985
13,6,23,0.999962
13,6,24,0.999915
13,6,25,0.999817
13,6,26,0.999629
13,6,27,0.999281
13,6,28,0.998666
13,6,29,0.997625
13,6,30,0.995928
13,6,31,0.993264
13,6,32,0.989222
13,6,33,0.983293
13,6,34,0.974867
13,6,35,0.963258
13,6,36,0.947731
13,6,37,0.927557
13,6,38,0.902069
13,6,39,0.870744
13,6,40,0.833264
13,6,41,0.789593
13,6,42,0.740016
13,6,43,0.685165
13,6,44,0.626006
13,6,45,0.563794
13,6,46,0.500000
13,6,47,0.436206
13,6,48,0.373994
13,6,49,0.314835
13,6,50,0.259984
13,6,51,0.210407
13,6,52,0.166736
13,6,53,0.129256
13,6,54,0.097931
13,6,55,0.072443
13,6,56,0.052269
13,6,57,0.036742
13,6,58,0.025133
13,6,59,0.016707
13,6,60,0.010778
13,6,61,0.006736
13,6,62,0.004072
13,6,63,0.002375
13,6,64,0.001334
13,6,65,0.000719
13,6,66,0.000371
13,6,67,0.000183
13,6,68,0.000085
13,6,69,0.000038
13,6,70,0.000015
13,6,71,0.000006
13,6,72,0.000002
13,6,73,0.000001
13,6,74,0.000000
13,6,75,0.000000
13,6,76,0.000000
13,6,77,0.000000
13,6,78,0.000000
14,6,1,1.000000
14,6,2,1.000000
14,6,3,1.000000
14,6,4,1.000000
14,6,5,1.000000
14,6,6,1.000000
14,6,7,1.000000
14,6,8,1.000000
14,6,9,1.000000
14,6,10,1.000000
14,6,11,1.000000
14,6,12,1.000000
14,6,13,1.000000
14,6,14,1.000000
14,6,15,1.000000
14,6,16,1.000000
14,6,17,1.000000
14,6,18,1.000000
14,6,19,1.000000
14,6,20,1.000000
14,6,21,1.000000
14,6,22,0.999999
14,6,23,0.999996
14,6,24,0.999990
14,6,25,0.999976
14,6,26,0.999945
14,6,27,0.999884
14,6,28,0.999765
14,6,29,0.999545
14,6,30,0.999155
14,6,31,0.998491
14,6,32,0.997399
14,6,33,0.995664
14,6,34,0.993000
14,6,35,0.989033
14,6,36,0.983305
14,6,37,0.975273
14,6,38,0.964321
14,6,39,0.949796
14,6,40,0.931038
14,6,41,0.907437
14,6,42,0.878493
14,6,43,0.843874
14,6,44,0.803475
14,6,45,0.757465
14,6,46,0.706306
14,6,47,0.650762
14,6,48,0.591864
14,6,49,0.530861
14,6,50,0.469139
14,6,51,0.408136
14,6,52,0.349238
14,6,53,0.293694
14,6,54,0.242535
14,6,55,0.196525
14,6,56,0.156126
14,6,57,0.121507
14,6,58,0.092563
14,6,59,0.068962
14,6,60,0.050204
14,6,61,0.035679
14,6,62,0.024727
14,6,63,0.016695
14,6,64,0.010967
14,6,65,0.007000
14,6,66,0.004336
14,6,67,0.002601
14,6,68,0.001509
14,6,69,0.000845
14,6,70,0.000455
14,6,71,0.000235
14,6,72,0.000116
14,6,73,0.000055
14,6,74,0.000024
14,6,75,0.000010
14,6,76,0.000004
14,6,77,0.000001
14,6,78,0.000000
14,6,79,0.000000
14,6,80,0.000000
14,6,81,0.000000
14,6,82,0.000000
14,6,83,0.000000
14,6,84,0.000000
15,6,1,1.000000
15,6,2,1.000000
15,6,3,1.000000
15,6,4,1.000000
15,6,5,1.000000
15,6,6,1.000000
15,6,7,1.000000
15,6,8,1.000000
15,6,9,1.000000
15,6,10,1.000000
15,6,11,1.000000
15,6,12,1.000000
15,6,13,1.000000
15,6,14,1.000000
15,6,15,1.000000
15,6,16,1.000000
15,6,17,1.000000
15,6,18,1.000000
15,6,19,1.000000
15,6,20,1.000000
15,6,21,1.000000
15,6,22,1.000000
15,6,23,1.000000
15,6,24,0.999999
15,6,25,0.999997
15,6,26,0.999993
15,6,27,0.999984
15,6,28,0.999965
15,6,29,0.999926
15,6,30,0.999851
15,6,31,0.999712
15,6,32,0.999464
15,6,33,0.999040
15,6,34,0.998337
15,6,35,0.997209
15,6,36,0.995457
15,6,37,0.992815
15,6,38,0.988946
15,6,39,0.983433
15,6,40,0.975788
15,6,41,0.965461
15,6,42,0.951862
15,6,43,0.934393
15,6,44,0.912493
15,6,45,0.885685
15,6,46,0.853630
15,6,47,0.816175
15,6,48,0.773396
15,6,49,0.725624
15,6,50,0.673456
15,6,51,0.617733
15,6,52,0.559511
15,6,53,0.500000
15,6,54,0.440489
15,6,55,0.382267
15,6,56,0.326544
15,6,57,0.274376
15,6,58,0.226604
15,6,59,0.183825
15,6,60,0.146370
15,6,61,0.114315
15,6,62,0.087507
15,6,63,0.065607
15,6,64,0.048138
15,6,65,0.034539
15,6,66,0.024212
15,6,67,0.016567
15,6,68,0.011054
15,6,69,0.007185
15,6,70,0.004543
15,6,71,0.002791
15,6,72,0.001663
15,6,73,0.000960
15,6,74,0.000536
15,6,75,0.000288
15,6,76,0.000149
15,6,77,0.000074
15,6,78,0.000035
15,6,79,0.000016
15,6,80,0.000007
15,6,81,0.000003
15,6,82,0.000001
15,6,83,0.000000
15,6,84,0.000000
15,6,85,0.000000
15,6,86,0.000000
15,6,87,0.000000
15,6,88,0.000000
15,6,89,0.000000
15,6,90,0.000000
16,6,1,1.000000
16,6,2,1.000000
16,6,3,1.000000
16,6,4,1.000000
16,6,5,1.000000
16,6,6,1.000000
16,6,7,1.000000
16,6,8,1.000000
16,6,9,1.000000
16,6,10,1.000000
16,6,11,1.000000
16,6,12,1.000000
16,6,13,1.000000
16,6,14,1.000000
16,6,15,1.000000
16,6,16,1.000000
16,6,17,1.000000
16,6,18,1.000000
16,6,19,1.000000
16,6,20,1.000000
16,6,21,1.000000
16,6,22,1.000000
16,6,23,1.000000
16,6,24,1.000000
16,6,25,1.000000
16,6,26,0.999999
16,6,27,0.999998
16,6,28,0.999995
16,6,29,0.999990
16,6,30,0.999977
16,6,31,0.999953
16,6,32,0.999905
16,6,33,0.999817
16,6,34,0.999659
16,6,35,0.999388
16,6,36,0.998935
16,6,37,0.998203
16,6,38,0.997054
16,6,39,0.995301
16,6,40,0.992699
16,6,41,0.988941
16,6,42,0.983650
16,6,43,0.976384
16,6,44,0.966647
16,6,45,0.953905
16,6,46,0.937614
16,6,47,0.917254
16,6,48,0.892373
16,6,49,0.862629
16,6,50,0.827834
16,6,51,0.787994
16,6,52,0.743336
16,6,53,0.694316
16,6,54,0.641620
16,6,55,0.586136
16,6,56,0.528909
16,6,57,0.471091
16,6,58,0.413864
16,6,59,0.358380
16,6,60,0.305684
16,6,61,0.256664
16,6,62,0.212006
16,6,63,0.172166
16,6,64,0.137371
16,6,65,0.107627
16,6,66,0.082746
16,6,67,0.062386
16,6,68,0.046095
16,6,69,0.033353
16,6,70,0.023616
16,6,71,0.016350
16,6,72,0.011059
16,6,73,0.007301
16,6,74,0.004699
16,6,75,0.002946
16,6,76,0.001797
16,6,77,0.001065
16,6,78,0.000612
16,6,79,0.000341
16,6,80,0.000183
16,6,81,0.000095
16,6,82,0.000047
16,6,83,0.000023
16,6,84,0.000010
16,6,85,0.000005
16,6,86,0.000002
16,6,87,0.000001
16,6,88,0.000000
16,6,89,0.000000
16,6,90,0.000000
16,6,91,0.000000
16,6,92,0.000000
16,6,93,0.000000
16,6,94,0.000000
16,6,95,0.000000
16,6,96,0.000000
17,6,1,1.000000
17,6,2,1.000000
17,6,3,1.000000
17,6,4,1.000000
17,6,5,1.000000
17,6,6,1.000000
17,6,7,1.000000
17,6,8,1.000000
17,6,9,1.000000
17,6,10,1.000000
17,6,11,1.000000
17,6,12,1.000000
17,6,13,1.000000
17,6,14,1.000000
17,6,15,1.000000
17,6,16,1.000000
17,6,17,1.000000
17,6,18,1.000000
17,6,19,1.000000
17,6,20,1.000000
17,6,21,1.000000
17,6,22,1.000000
17,6,23,1.000000
17,6,24,1.000000
17,6,25,1.000000
17,6,26,1.000000
17,6,27,1.000000
17,6,28,1.000000
17,6,29,0.999999
17,6,30,0.999997
17,6,31,0.999993
17,6,32,0.999985
17,6,33,0.999970
17,6,34,0.999939
17,6,35,0.999883
17,6,36,0.999783
17,6,37,0.999610
17,6,38,0.999318
17,6,39,0.998843
17,6,40,0.998090
17,6,41,0.996930
17,6,42,0.995189
17,6,43,0.992641
17,6,44,0.989005
17,6,45,0.983937
17,6,46,0.977038
17,6,47,0.967857
17,6,48,0.955909
17,6,49,0.940696
17,6,50,0.921737
17,6,51,0.898601
17,6,52,0.870950
17,6,53,0.838570
17,6,54,0.801414
17,6,55,0.759622
17,6,56,0.713539
17,6,57,0.663718
17,6,58,0.610901
17,6,59,0.555989
17,6,60,0.500000
17,6,61,0.444011
17,6,62,0.389099
17,6,63,0.336282
17,6,64,0.286461
17,6,65,0.240378
17,6,66,0.198586
17,6,67,0.161430
17,6,68,0.129050
17,6,69,0.101399
17,6,70,0.078263
17,6,71,0.059304
17,6,72,0.044091
17,6,73,0.032143
17,6,74,0.022962
17,6,75,0.016063
17,6,76,0.010995
17,6,77,0.007359
17,6,78,0.004811
17,6,79,0.003070
17,6,80,0.001910
17,6,81,0.001157
17,6,82,0.000682
17,6,83,0.000390
17,6,84,0.000217
17,6,85,0.000117
17,6,86,0.000061
17,6,87,0.000030
17,6,88,0.000015
17,6,89,0.000007
17,6,90,0.000003
17,6,91,0.000001
17,6,92,0.000000
17,6,93,0.000000
17,6,94,0.000000
17,6,95,0.000000
17,6,96,0.000000
17,6,97,0.000000
17,6,98,0.000000
17,6,99,0.000000
17,6,100,0.000000
17,6,101,0.000000
17,6,102,0.000000
18,6,1,1.000000
18,6,2,1.000000
18,6,3,1.000000
18,6,4,1.000000
18,6,5,1.000000
18,6,6,1.000000
18,6,7,1.000000
18,6,8,1.000000
18,6,9,1.000000
18,6,10,1.000000
18,6,11,1.000000
18,6,12,1.000000
18,6,13,1.000000
18,6,14,1.000000
18,6,15,1.000000
18,6,16,1.000000
18,6,17,1.000000
18,6,18,1.000000
18,6,19,1.000000
18,6,20,1.000000
18,6,21,1.000000
18,6,22,1.000000
18,6,23,1.000000
18,6,24,1.000000
18,6,25,1.000000
18,6,26,1.000000
18,6,27,1.000000
18,6,28,1.000000
18,6,29,1.000000
18,6,30,1.000000
18,6,31,0.999999
18,6,32,0.999998
18,6,33,0.999996
18,6,34,0.999991
18,6,35,0.999981
18,6,36,0.999961
18,6,37,0.999926
18,6,38,0.999862
18,6,39,0.999751
18,6,40,0.999563
18,6,41,0.999255
18,6,42,0.998762
18,6,43,0.997997
18,6,44,0.996835
18,6,45,0.995116
18,6,46,0.992632
18,6,47,0.989123
18,6,48,0.984278
18,6,49,0.977731
18,6,50,0.969074
18,6,51,0.957862
18,6,52,0.943640
18,6,53,0.925958
18,6,54,0.904411
18,6,55,0.878661
18,6,56,0.848482
18,6,57,0.813783
18,6,58,0.774635
18,6,59,0.731294
18,6,60,0.684197
18,6,61,0.633962
18,6,62,0.581360
18,6,63,0.527286
18,6,64,0.472714
18,6,65,0.418640
18,6,66,0.366038
18,6,67,0.315803
18,6,68,0.268706
18,6,69,0.225365
18,6,70,0.186217
18,6,71,0.151518
18,6,72,0.121339
18,6,73,0.095589
18,6,74,0.074042
18,6,75,0.056360
18,6,76,0.042138
18,6,77,0.030926
18,6,78,0.022269
18,6,79,0.015722
18,6,80,0.010877
18,6,81,0.007368
18,6,82,0.004884
18,6,83,0.003165
18,6,84,0.002003
18,6,85,0.001238
18,6,86,0.000745
18,6,87,0.000437
18,6,88,0.000249
18,6,89,0.000138
18,6,90,0.000074
18,6,91,0.000039
18,6,92,0.000019
18,6,93,0.000009
18,6,94,0.000004
18,6,95,0.000002
18,6,96,0.000001
18,6,97,0.000000
18,6,98,0.000000
18,6,99,0.000000
18,6,100,0.000000
18,6,101,0.000000
18,6,102,0.000000
18,6,103,0.000000
18,6,104,0.000000
18,6,105,0.000000
18,6,106,0.000000
18,6,107,0.000000
18,6,108,0.000000
19,6,1,1.000000
19,6,2,1.000000
19,6,3,1.000000
19,6,4,1.000000
19,6,5,1.000000
19,6,6,1.000000
19,6,7,1.000000
19,6,8,1.000000
19,6,9,1.000000
19,6,10,1.000000
19,6,11,1.000000
19,6,12,1.000000
19,6,13,1.000000
19,6,14,1.000000
19,6,15,1.000000
19,6,16,1.000000
19,6,17,1.000000
19,6,18,1.000000
19,6,19,1.000000
19,6,20,1.000000
19,6,21,1.000000
19,6,22,1.000000
19,6,23,1.000000
19,6,24,1.000000
19,6,25,1.000000
19,6,26,1.000000
19,6,27,1.000000
19,6,28,1.000000
19,6,29,1.000000
19,6,30,1.000000
19,6,31,1.000000
19,6,32,1.000000
19,6,33,0.999999
19,6,34,0.999999
19,6,35,0.999997
19,6,36,0.999994
19,6,37,0.999988
19,6,38,0.999975
19,6,39,0.999953
19,6,40,0.999912
19,6,41,0.999840
19,6,42,0.999719
19,6,43,0.999520
19,6,44,0.999198
19,6,45,0.998694
19,6,46,0.997921
19,6,47,0.996766
19,6,48,0.995078
19,6,49,0.992664
19,6,50,0.989286
19,6,51,0.984659
19,6,52,0.978450
19,6,53,0.970285
19,6,54,0.959757
19,6,55,0.946446
19,6,56,0.929934
19,6,57,0.909836
19,6,58,0.885822
19,6,59,0.857655
19,6,60,0.825211
19,6,61,0.788509
19,6,62,0.747726
19,6,63,0.703205
19,6,64,0.655456
19,6,65,0.605135
19,6,66,0.553026
19,6,67,0.500000
19,6,68,0.446974
19,6,69,0.394865
19,6,70,0.344544
19,6,71,0.296795
19,6,72,0.252274
19,6,73,0.211491
19,6,74,0.174789
19,6,75,0.142345
19,6,76,0.114178
19,6,77,0.090164
19,6,78,0.070066
19,6,79,0.053554
19,6,80,0.040243
19,6,81,0.029715
19,6,82,0.021550
19,6,83,0.015341
19,6,84,0.010714
19,6,85,0.007336
19,6,86,0.004922
19,6,87,0.003234
19,6,88,0.002079
19,6,89,0.001306
19,6,90,0.000802
19,6,91,0.000480
19,6,92,0.000281
19,6,93,0.000160
19,6,94,0.000088
19,6,95,0.000047
19,6,96,0.000025
19,6,97,0.000012
19,6,98,0.000006
19,6,99,0.000003
19,6,100,0.000001
19,6,101,0.000001
19,6,102,0.000000
19,6,103,0.000000
19,6,104,0.000000
19,6,105,0.000000
19,6,106,0.000000
19,6,107,0.000000
19,6,108,0.000000
19,6,109,0.000000
19,6,110,0.000000
19,6,111,0.000000
19,6,112,0.000000
19,6,113,0.000000
19,6,114,0.000000
20,6,1,1.000000
20,6,2,1.000000
20,6,3,1.000000
20,6,4,1.000000
20,6,5,1.000000
20,6,6,1.000000
20,6,7,1.000000
20,6,8,1.000000
20,6,9,1.000000
20,6,10,1.000000
20,6,11,1.000000
20,6,12,1.000000
20,6,13,1.000000
20,6,14,1.000000
20,6,15,1.000000
20,6,16,1.000000
20,6,17,1.000000
20,6,18,1.000000
20,6,19,1.000000
20,6,20,1.000000
20,6,21,1.000000
20,6,22,1.000000
20,6,23,1.000000
20,6,24,1.000000
20,6,25,1.000000
20,6,26,1.000000
20,6,27,1.000000
20,6,28,1.000000
20,6,29,1.000000
20,6,30,1.000000
20,6,31,1.000000
20,6,32,1.000000
20,6,33,1.000000
20,6,34,1.000000
20,6,35,1.000000
20,6,36,0.999999
20,6,37,0.999998
20,6,38,0.999996
20,6,39,0.999992
20,6,40,0.999984
20,6,41,0.999970
20,6,42,0.999944
20,6,43,0.999898
20,6,44,0.999820
20,6,45,0.999690
20,6,46,0.999481
20,6,47,0.999149
20,6,48,0.998636
20,6,49,0.997863
20,6,50,0.996720
20,6,51,0.995068
20,6,52,0.992729
20,6,53,0.989484
20,6,54,0.985070
20,6,55,0.979183
20,6,56,0.971481
20,6,57,0.961589
20,6,58,0.949118
20,6,59,0.933680
20,6,60,0.914908
20,6,61,0.892484
20,6,62,0.866161
20,6,63,0.835793
20,6,64,0.801355
20,6,65,0.762960
20,6,66,0.720874
20,6,67,0.675510
20,6,68,0.627425
20,6,69,0.577299
20,6,70,0.525909
20,6,71,0.474091
20,6,72,0.422701
20,6,73,0.372575
20,6,74,0.324490
20,6,75,0.279126
20,6,76,0.237040
20,6,77,0.198645
20,6,78,0.164207
20,6,79,0.133839
20,6,80,0.107516
20,6,81,0.085092
20,6,82,0.066320
20,6,83,0.050882
20,6,84,0.038411
20,6,85,0.028519
20,6,86,0.020817
20,6,87,0.014930
20,6,88,0.010516
20,6,89,0.007271
20,6,90,0.004932
20,6,91,0.003280
20,6,92,0.002137
20,6,93,0.001364
20,6,94,0.000851
20,6,95,0.000519
20,6,96,0.000310
20,6,97,0.000180
20,6,98,0.000102
20,6,99,0.000056
20,6,100,0.000030
20,6,101,0.000016
20,6,102,0.000008
20,6,103,0.000004
20,6,104,0.000002
20,6,105,0.000001
20,6,106,0.000000
20,6,107,0.000000
20,6,108,0.000000
20,6,109,0.000000
20,6,110,0.000000
20,6,111,0.000000
20,6,112,0.000000
20,6,113,0.000000
20,6,114,0.000000
20,6,115,0.000000
20,6,116,0.000000
20,6,117,0.000000
20,6,118,0.000000
20,6,119,0.000000
20,6,120,0.000000
1,8,1,1.000000
1,8,2,0.875000
1,8,3,0.750000
1,8,4,0.625000
1,8,5,0.500000
1,8,6,0.375000
1,8,7,0.250000
1,8,8,0.125000
2,8,1,1.000000
2,8,2,1.000000
2,8,3,0.984375
2,8,4,0.953125
2,8,5,0.906250
2,8,6,0.843750
2,8,7,0.765625
2,8,8,0.671875
2,8,9,0.562500
2,8,10,0.437500
2,8,11,0.328125
2,8,12,0.234375
2,8,13,0.156250
2,8,14,0.093750
2,8,15,0.046875
2,8,16,0.015625
3,8,1,1.000000
3,8,2,1.000000
3,8,3,1.000000
3,8,4,0.998047
3,8,5,0.992188
3,8,6,0.980469
3,8,7,0.960938
3,8,8,0.931641
3,8,9,0.890625
3,8,10,0.835938
3,8,11,0.765625
3,8,12,0.683594
3,8,13,0.593750
3,8,14,0.500000
3,8,15,0.406250
3,8,16,0.316406
3,8,17,0.234375
3,8,18,0.164062
3,8,19,0.109375
3,8,20,0.068359
3,8,21,0.039062
3,8,22,0.019531
3,8,23,0.007812
3,8,24,0.001953
4,8,1,1.000000
4,8,2,1.000000
4,8,3,1.000000
4,8,4,1.000000
4,8,5,0.999756
4,8,6,0.998779
4,8,7,0.996338
4,8,8,0.991455
4,8,9,0.982910
4,8,10,0.969238
4,8,11,0.948730
4,8,12,0.919434
4,8,13,0.880127
4,8,14,0.830322
4,8,15,0.770264
4,8,16,0.700928
4,8,17,0.624023
4,8,18,0.541992
4,8,19,0.458008
4,8,20,0.375977
4,8,21,0.299072
4,8,22,0.229736
4,8,23,0.169678
4,8,24,0.119873
4,8,25,0.080566
4,8,26,0.051270
4,8,27,0.030762
4,8,28,0.017090
4,8,29,0.008545
4,8,30,0.003662
4,8,31,0.001221
4,8,32,0.000244
5,8,1,1.000000
5,8,2,1.000000
5,8,3,1.000000
5,8,4,1.000000
5,8,5,1.000000
5,8,6,0.999969
5,8,7,0.999817
5,8,8,0.999359
5,8,9,0.998291
5,8,10,0.996155
5,8,11,0.992310
5,8,12,0.985901
5,8,13,0.975830
5,8,14,0.960876
5,8,15,0.939819
5,8,16,0.911560
5,8,17,0.875244
5,8,18,0.830383
5,8,19,0.776978
5,8,20,0.715637
5,8,21,0.647705
5,8,22,0.575073
5,8,23,0.500000
5,8,24,0.424927
5,8,25,0.352295
5,8,26,0.284363
5,8,27,0.223022
5,8,28,0.169617
5,8,29,0.124756
5,8,30,0.088440
5,8,31,0.060181
5,8,32,0.039124
5,8,33,0.024170
5,8,34,0.014099
5,8,35,0.007690
5,8,36,0.003845
5,8,37,0.001709
5,8,38,0.000641
5,8,39,0.000183
5,8,40,0.000031
6,8,1,1.000000
6,8,2,1.000000
6,8,3,1.000000
6,8,4,1.000000
6,8,5,1.000000
6,8,6,1.000000
6,8,7,0.999996
6,8,8,0.999973
6,8,9,0.999893
6,8,10,0.999680
6,8,11,0.999199
6,8,12,0.998238
6,8,13,0.996475
6,8,14,0.993454
6,8,15,0.988567
6,8,16,0.981068
6,8,17,0.970093
6,8,18,0.954712
6,8,19,0.933990
6,8,20,0.907074
6,8,21,0.873291
6,8,22,0.832275
6,8,23,0.784050
6,8,24,0.729073
6,8,25,0.668243
6,8,26,0.602875
6,8,27,0.534622
6,8,28,0.465378
6,8,29,0.397125
6,8,30,0.331757
6,8,31,0.270927
6,8,32,0.215950
6,8,33,0.167725
6,8,34,0.126709
6,8,35,0.092926
6,8,36,0.066010
6,8,37,0.045288
6,8,38,0.029907
6,8,39,0.018932
6,8,40,0.011433
6,8,41,0.006546
6,8,42,0.003525
6,8,43,0.001762
6,8,44,0.000801
6,8,45,0.000320
6,8,46,0.000107
6,8,47,0.000027
6,8,48,0.000004
7,8,1,1.000000
7,8,2,1.000000
7,8,3,1.000000
7,8,4,1.000000
7,8,5,1.000000
7,8,6,1.000000
7,8,7,1.000000
7,8,8,1.000000
7,8,9,0.999996
7,8,10,0.999983
7,8,11,0.999943
7,8,12,0.999843
7,8,13,0.999622
7,8,14,0.999182
7,8,15,0.998363
7,8,16,0.996935
7,8,17,0.994572
7,8,18,0.990847
7,8,19,0.985226
7,8,20,0.977075
7,8,21,0.965679
7,8,22,0.950281
7,8,23,0.930134
7,8,24,0.904569
7,8,25,0.873070
7,8,26,0.835339
7,8,27,0.791359
7,8,28,0.741438
7,8,29,0.686226
7,8,30,0.626705
7,8,31,0.564140
7,8,32,0.500000
7,8,33,0.435860
7,8,34,0.373295
7,8,35,0.313774
7,8,36,0.258562
7,8,37,0.208641
7,8,38,0.164661
7,8,39,0.126930
7,8,40,0.095431
7,8,41,0.069866
7,8,42,0.049719
7,8,43,0.034321
7,8,44,0.022925
7,8,45,0.014774
7,8,46,0.009153
7,8,47,0.005428
7,8,48,0.003065
7,8,49,0.001637
7,8,50,0.000818
7,8,51,0.000378
7,8,52,0.000157
7,8,53,0.000057
7,8,54,0.000017
7,8,55,0.000004
7,8,56,0.000000
8,8,1,1.000000
8,8,2,1.000000
8,8,3,1.000000
8,8,4,1.000000
8,8,5,1.000000
8,8,6,1.000000
8,8,7,1.000000
8,8,8,1.000000
8,8,9,1.000000
8,8,10,0.999999
8,8,11,0.999997
8,8,12,0.999990
8,8,13,0.999970
8,8,14,0.999923
8,8,15,0.999821
8,8,16,0.999616
8,8,17,0.999233
8,8,18,0.998555
8,8,19,0.997413
8,8,20,0.995574
8,8,21,0.992728
8,8,22,0.988485
8,8,23,0.982372
8,8,24,0.973843
8,8,25,0.962298
8,8,26,0.947110
8,8,27,0.927671
8,8,28,0.903438
8,8,29,0.873984
8,8,30,0.839052
8,8,31,0.798605
8,8,32,0.752856
8,8,33,0.702285
8,8,34,0.647633
8,8,35,0.589878
8,8,36,0.530180
8,8,37,0.469820
8,8,38,0.410122
8,8,39,0.352367
8,8,40,0.297715
8,8,41,0.247144
8,8,42,0.201395
8,8,43,0.160948
8,8,44,0.126016
8,8,45,0.096562
8,8,46,0.072329
8,8,47,0.052890
8,8,48,0.037702
8,8,49,0.026157
8,8,50,0.017628
8,8,51,0.011515
8,8,52,0.007272
8,8,53,0.004426
8,8,54,0.002587
8,8,55,0.001445
8,8,56,0.000767
8,8,57,0.000384
8,8,58,0.000179
8,8,59,0.000077
8,8,60,0.000030
8,8,61,0.000010
8,8,62,0.000003
8,8,63,0.000001
8,8,64,0.000000
9,8,1,1.000000
9,8,2,1.000000
9,8,3,1.000000
9,8,4,1.000000
9,8,5,1.000000
9,8,6,1.000000
9,8,7,1.000000
9,8,8,1.000000
9,8,9,1.000000
9,8,10,1.000000
9,8,11,1.000000
9,8,12,1.000000
9,8,13,0.999998
9,8,14,0.999995
9,8,15,0.999985
9,8,16,0.999963
9,8,17,0.999915
9,8,18,0.999819
9,8,19,0.999638
9,8,20,0.999315
9,8,21,0.998763
9,8,22,0.997858
9,8,23,0.996428
9,8,24,0.994247
9,8,25,0.991025
9,8,26,0.986408
9,8,27,0.979978
9,8,28,0.971260
9,8,29,0.959743
9,8,30,0.944900
9,8,31,0.926221
9,8,32,0.903250
9,8,33,0.875627
9,8,34,0.843125
9,8,35,0.805690
9,8,36,0.763466
9,8,37,0.716809
9,8,38,0.666289
9,8,39,0.612672
9,8,40,0.556893
9,8,41,0.500000
9,8,42,0.443107
9,8,43,0.387328
9,8,44,0.333711
9,8,45,0.283191
9,8,46,0.236534
9,8,47,0.194310
9,8,48,0.156875
9,8,49,0.124373
9,8,50,0.096750
9,8,51,0.073779
9,8,52,0.055100
9,8,53,0.040257
9,8,54,0.028740
9,8,55,0.020022
9,8,56,0.013592
9,8,57,0.008975
9,8,58,0.005753
9,8,59,0.003572
9,8,60,0.002142
9,8,61,0.001237
9,8,62,0.000685
9,8,63,0.000362
9,8,64,0.000181
9,8,65,0.000085
9,8,66,0.000037
9,8,67,0.000015
9,8,68,0.000005
9,8,69,0.000002
9,8,70,0.000000
9,8,71,0.000000
9,8,72,0.000000
10,8,1,1.000000
10,8,2,1.000000
10,8,3,1.000000
10,8,4,1.000000
10,8,5,1.000000
10,8,6,1.000000
10,8,7,1.000000
10,8,8,1.000000
10,8,9,1.000000
10,8,10,1.000000
10,8,11,1.000000
10,8,12,1.000000
10,8,13,1.000000
10,8,14,1.000000
10,8,15,0.999999
10,8,16,0.999997
10,8,17,0.999993
10,8,18,0.999982
10,8,19,0.999959
10,8,20,0.999914
10,8,21,0.999829
10,8,22,0.999674
10,8,23,0.999407
10,8,24,0.998962
10,8,25,0.998248
10,8,26,0.997137
10,8,27,0.995461
10,8,28,0.993003
10,8,29,0.989496
10,8,30,0.984619
10,8,31,0.977999
10,8,32,0.969223
10,8,33,0.957848
10,8,34,0.943423
10,8,35,0.925513
10,8,36,0.903727
10,8,37,0.877753
10,8,38,0.847386
10,8,39,0.812560
10,8,40,0.773366
10,8,41,0.730071
10,8,42,0.683118
10,8,43,0.633116
10,8,44,0.580820
10,8,45,0.527101
10,8,46,0.472899
10,8,47,0.419180
10,8,48,0.366884
10,8,49,0.316882
10,8,50,0.269929
10,8,51,0.226634
10,8,52,0.187440
10,8,53,0.152614
10,8,54,0.122247
10,8,55,0.096273
10,8,56,0.074487
10,8,57,0.056577
10,8,58,0.042152
10,8,59,0.030777
10,8,60,0.022001
10,8,61,0.015381
10,8,62,0.010504
10,8,63,0.006997
10,8,64,0.004539
10,8,65,0.002863
10,8,66,0.001752
10,8,67,0.001038
10,8,68,0.000593
10,8,69,0.000326
10,8,70,0.000171
10,8,71,0.000086
10,8,72,0.000041
10,8,73,0.000018
10,8,74,0.000007
10,8,75,0.000003
10,8,76,0.000001
10,8,77,0.000000
10,8,78,0.000000
10,8,79,0.000000
10,8,80,0.000000
11,8,1,1.000000
11,8,2,1.000000
11,8,3,1.000000
11,8,4,1.000000
